2026-04-05 18:00:08 | scan_start | timeframe=1h | symbols=81 | lookback_days=450 | batch_predict=True
2026-04-05 18:00:32 | symbol_done | idx=76 | total=81 | symbol=AXLUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.080
2026-04-05 18:00:32 | symbol_done | idx=77 | total=81 | symbol=AXSUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.082
2026-04-05 18:00:32 | symbol_done | idx=78 | total=81 | symbol=AZTECUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.082
2026-04-05 18:00:32 | symbol_done | idx=79 | total=81 | symbol=B2USDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.082
2026-04-05 18:00:32 | symbol_done | idx=80 | total=81 | symbol=B3USDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.086
2026-04-05 18:00:32 | symbol_done | idx=81 | total=81 | symbol=BTCUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.118
2026-04-05 18:00:35 | symbol_done | idx=5 | total=81 | symbol=1000CATUSDT | status=ok | reason=signal_emitted | signals=1 | elapsed_s=11.727
2026-04-05 18:00:35 | symbol_done | idx=42 | total=81 | symbol=ALGOUSDT | status=ok | reason=signal_emitted | signals=1 | elapsed_s=5.974
2026-04-05 18:00:35 | scan_end | timeframe=1h | symbols=81 | total_signals=2 | elapsed_s=12.130 | log_file=D:\Code\Projects\self-projects\macd-overlay - Copy\output\scanner_backtest_compare_progress_strict_to_now.log
2026-04-05 18:00:35 | scan_start | timeframe=1h | symbols=81 | lookback_days=450 | batch_predict=True
2026-04-05 18:00:35 | symbol_done | idx=1 | total=81 | symbol=0GUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.082
2026-04-05 18:00:35 | symbol_done | idx=2 | total=81 | symbol=1000000BOBUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.074
2026-04-05 18:00:35 | symbol_done | idx=3 | total=81 | symbol=1000000MOGUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.081
2026-04-05 18:00:35 | symbol_done | idx=4 | total=81 | symbol=1000BONKUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.198
2026-04-05 18:00:35 | symbol_done | idx=5 | total=81 | symbol=1000CATUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.102
2026-04-05 18:00:35 | symbol_done | idx=6 | total=81 | symbol=1000CHEEMSUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.086
2026-04-05 18:00:35 | symbol_done | idx=7 | total=81 | symbol=1000FLOKIUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.079
2026-04-05 18:00:35 | symbol_done | idx=8 | total=81 | symbol=1000LUNCUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.084
2026-04-05 18:00:35 | symbol_done | idx=9 | total=81 | symbol=1000PEPEUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.083
2026-04-05 18:00:36 | symbol_done | idx=10 | total=81 | symbol=1000RATSUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.088
2026-04-05 18:00:36 | symbol_done | idx=11 | total=81 | symbol=1000SATSUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.097
2026-04-05 18:00:36 | symbol_done | idx=12 | total=81 | symbol=1000SHIBUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.094
